Recording date:	2016/05/14
Recording time:	17:55:53
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6528584795 ms
accuracy (in pixels): LX=639.5906, LY=510.9476, RX=639.5904, RY=510.9354
precision (RMS noise in pixels): X=5.65685424949, Y=3.60555127546
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
2111.2	1072.8540	965.4819	4.3731	0	1048.9832	950.2926	4.4507	0	1.6577	1.8709	
2127.9	1069.4794	962.4188	4.3787	0	1047.5461	950.6011	4.4456	0	1.6539	1.8682	
2144.5	1069.2915	964.7204	4.3850	0	1048.7009	952.4261	4.4539	0	1.6547	1.8722	
2161.2	1069.7999	961.4593	4.3817	0	1045.1918	953.8124	4.4563	0	1.6523	1.8704	
2177.8	1067.0419	963.1263	4.3781	0	1047.5522	955.7868	4.4668	0	1.6520	1.8739	
2194.5	1065.7242	963.7885	4.3696	0	1046.8541	953.4856	4.4615	0	1.6505	1.8723	
2211.2	1065.9406	963.8467	4.3778	0	1049.3945	953.1002	4.4756	0	1.6526	1.8720	
2227.8	1067.5395	962.1798	4.3783	0	1048.1014	953.9314	4.4827	0	1.6528	1.8712	
2244.4	1065.0311	964.1617	4.3738	0	1050.0114	950.8291	4.4849	0	1.6524	1.8701	
2261.2	1071.2855	962.0691	4.3647	0	1047.4032	955.2168	4.4773	0	1.6552	1.8723	
2277.8	1072.1348	961.3821	4.3692	0	1050.3340	953.3621	4.4783	0	1.6582	1.8699	
2294.4	1072.0057	964.1563	4.3751	0	1051.2518	955.4160	4.4735	0	1.6588	1.8746	
2311.1	1071.3369	964.9398	4.3750	0	1051.8005	955.1708	4.4763	0	1.6587	1.8751	
2327.7	1070.0291	959.9669	4.3660	0	1055.4200	951.3175	4.4762	0	1.6605	1.8665	
2344.4	1071.0536	963.0218	4.3656	0	1051.3854	951.9549	4.4710	0	1.6582	1.8701	
2361.1	1071.6879	962.1590	4.3608	0	1048.8653	949.3348	4.4751	0	1.6567	1.8667	
2377.7	1070.4241	964.5871	4.3675	0	1052.3132	949.3796	4.4758	0	1.6584	1.8691	
2394.3	1070.9240	961.9012	4.3653	0	1049.9580	947.9069	4.4728	0	1.6569	1.8650	
2411.1	1067.4988	958.5663	4.3639	0	1049.2249	947.0246	4.4738	0	1.6537	1.8609	
2427.7	1069.9350	960.3843	4.3532	0	1045.3008	950.7965	4.4673	0	1.6525	1.8664	
2444.3	1070.8228	961.0618	4.3531	0	1045.4206	948.0404	4.4731	0	1.6533	1.8644	
2460.9	1072.5410	959.9878	4.3483	0	1045.2792	950.1021	4.4693	0	1.6545	1.8653	
2477.6	1066.9487	962.9275	4.3435	0	1048.4086	952.8206	4.4734	0	1.6526	1.8708	
2494.3	1073.9449	964.8140	4.3527	0	1050.4007	948.4635	4.4697	0	1.6596	1.8684	
2510.9	1072.6230	964.4064	4.3525	0	1043.2449	950.5000	4.4676	0	1.6530	1.8700	
2527.6	1071.3499	966.1971	4.3464	0	1046.0862	948.7203	4.4661	0	1.6542	1.8700	
2544.2	1074.6898	964.0216	4.3411	0	1049.2293	950.8960	4.4579	0	1.6593	1.8700	
2560.9	1076.2059	966.4208	4.3376	0	1046.6948	950.9053	4.4617	0	1.6585	1.8724	
2577.6	1068.4628	968.0239	4.3413	0	1046.2017	947.8111	4.4694	0	1.6521	1.8709	
2594.2	1070.1691	965.0996	4.3315	0	1054.2355	949.6146	4.4677	0	1.6597	1.8698	
2610.8	1066.9306	965.0654	4.3281	0	1051.8661	948.7074	4.4648	0	1.6553	1.8689	
2627.6	1070.9581	969.1784	4.3261	0	1054.4766	949.9566	4.4680	0	1.6605	1.8742	
2644.2	1070.7448	968.1638	4.3321	0	1046.8520	951.2527	4.4628	0	1.6544	1.8744	
2660.8	1066.8097	966.8881	4.3270	0	1048.3456	950.7238	4.4593	0	1.6525	1.8727	
2677.4	1071.5972	965.3371	4.3172	0	1047.7376	951.7001	4.4593	0	1.6557	1.8721	
2694.1	1072.6630	968.2997	4.3154	0	1048.3179	952.5208	4.4561	0	1.6570	1.8758	
2710.8	1075.2387	969.7995	4.3147	0	1048.3353	948.7752	4.4435	0	1.6590	1.8736	
2727.4	1072.8111	967.6397	4.3132	0	1050.4425	950.7218	4.4429	0	1.6588	1.8734	
2744.1	1070.3511	965.1627	4.3085	0	1046.1093	949.5063	4.4415	0	1.6535	1.8698	
2760.7	1073.8038	966.3364	4.3155	0	1046.6510	951.5107	4.4388	0	1.6566	1.8729	
2777.4	1070.5147	965.5613	4.3006	0	1050.2544	946.9319	4.4482	0	1.6569	1.8677	
2794.1	1071.5686	966.8197	4.3142	0	1045.3126	950.4841	4.4338	0	1.6538	1.8724	
2810.7	1075.3223	969.9978	4.3121	0	1042.9898	950.5437	4.4370	0	1.6549	1.8755	
2827.3	1073.1215	972.8872	4.3144	0	1042.9617	955.9118	4.4299	0	1.6532	1.8836	
2843.9	1070.7351	973.9921	4.3105	0	1047.0496	952.8980	4.4353	0	1.6545	1.8817	
2860.7	1070.4400	971.2780	4.3039	0	1046.9848	950.5450	4.4373	0	1.6542	1.8768	
2877.3	1075.1744	978.0985	4.3073	0	1044.3795	954.5995	4.4252	0	1.6559	1.8874	
2893.9	1071.3262	978.9553	4.3116	0	1042.6620	952.2899	4.4189	0	1.6516	1.8860	
2910.6	1078.7068	974.3717	4.3168	0	1042.9434	951.2568	4.4205	0	1.6575	1.8805	
2927.3	1074.7224	973.3299	4.3078	0	1044.7029	949.1333	4.4140	0	1.6558	1.8774	
2943.9	1078.2410	971.6049	4.3053	0	1043.5391	951.1775	4.4129	0	1.6576	1.8777	
2960.6	1076.4578	973.0742	4.3133	0	1048.1526	949.4261	4.4150	0	1.6599	1.8774	
2977.2	1074.0817	972.2453	4.3087	0	1047.8603	947.7348	4.4083	0	1.6578	1.8750	
2993.9	1074.5580	974.1513	4.3133	0	1046.0281	949.3007	4.4103	0	1.6567	1.8784	
8.4									VALIDATION_TRIALSTART, trialnr=32, x=1088, y=972
10.5									validation_point_on
1010.0									validation_vertical_point_fix
3010.0									validation_vertical_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
31.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
47.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
62.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
79.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
94.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
110.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
127.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
144.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
160.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
177.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
194.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
210.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
227.5	614.0486	462.9554	5.2226	0	646.7998	474.7114	5.5469	0	0.9850	0.9157	
244.1	610.4332	446.9694	5.2710	0	623.7241	477.7722	5.4988	0	0.9642	0.9031	
260.8	614.5066	464.0685	5.1987	0	638.2333	487.6376	5.5250	0	0.9787	0.9294	
277.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
294.1	697.9191	463.4033	5.1669	0	731.2369	466.2042	5.5334	0	1.1165	0.9078	
310.8	699.6977	463.8418	5.1452	0	726.6810	467.8706	5.4675	0	1.1144	0.9099	
327.4	707.8570	459.8351	5.1342	0	729.9840	462.9622	5.4725	0	1.1233	0.9012	
344.0	703.7543	457.7612	5.1251	0	728.4629	475.2179	5.3824	0	1.1189	0.9111	
360.8	709.7551	462.6571	5.0786	0	727.9717	475.8703	5.3690	0	1.1232	0.9165	
377.4	716.7417	465.0445	5.0133	0	725.8861	477.0957	5.2798	0	1.1271	0.9201	
394.0	707.9479	480.5207	4.9332	0	727.3099	484.0208	5.2443	0	1.1213	0.9419	
410.6	708.1749	490.5259	4.8872	0	720.9571	487.3377	5.1865	0	1.1165	0.9549	
427.3	713.3923	484.8468	4.8461	0	719.1580	491.5981	5.1320	0	1.1192	0.9536	
444.0	710.3907	490.0601	4.7959	0	718.0485	488.5171	5.0894	0	1.1160	0.9556	
460.6	709.7550	490.4505	4.7455	0	719.3882	492.0973	5.0527	0	1.1165	0.9595	
477.3	716.5469	494.6579	4.7111	0	716.9638	491.9557	5.0049	0	1.1199	0.9635	
493.9	712.1371	497.9461	4.6865	0	715.2550	499.4303	4.9712	0	1.1152	0.9740	
510.6	711.2727	492.6905	4.6366	0	717.9125	495.1568	4.9446	0	1.1166	0.9647	
527.3	712.5186	498.0353	4.6116	0	715.3939	501.2483	4.9153	0	1.1156	0.9759	
543.9	715.9166	498.7856	4.5860	0	715.3088	500.6418	4.8914	0	1.1181	0.9760	
560.5	720.8384	502.5477	4.5693	0	712.9509	498.9864	4.8592	0	1.1201	0.9781	
577.3	714.6870	500.6657	4.5484	0	717.4508	502.4273	4.8437	0	1.1189	0.9796	
593.9	709.8816	511.2247	4.5117	0	718.6498	561.1398	4.7219	0	1.1160	1.0472	
610.5	675.0593	956.3427	3.5818	0	-1.0000	-1.0000	-1.0000	4	0.5274	0.9339	
627.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
643.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
660.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
677.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
693.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
710.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
727.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
743.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
760.4	563.5034	504.1598	4.4187	0	553.4227	550.4485	4.5873	0	0.8726	1.0299	
777.1	562.4297	502.5395	4.4055	0	556.9970	509.4428	4.6639	0	0.8746	0.9883	
793.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
810.4	558.7278	503.0269	4.3512	0	563.6412	482.9536	4.6998	0	0.8769	0.9629	
827.0	559.1053	501.9767	4.3548	0	556.2523	495.8593	4.6676	0	0.8714	0.9744	
843.6	563.0732	507.7444	4.3564	0	558.1528	491.9927	4.6664	0	0.8760	0.9763	
860.3	562.3324	504.7681	4.3469	0	558.1438	490.8834	4.6679	0	0.8754	0.9723	
877.0	560.6084	509.7109	4.3391	0	552.9679	494.4724	4.6400	0	0.8700	0.9806	
893.6	561.2892	510.5782	4.3343	0	547.9308	495.7113	4.6375	0	0.8666	0.9827	
910.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
926.9	560.5162	503.8294	4.3369	0	551.2725	491.0645	4.6273	0	0.8686	0.9716	
943.6	567.1553	502.9659	4.3397	0	554.8881	498.1790	4.6261	0	0.8766	0.9777	
960.3	565.8597	507.7239	4.3371	0	552.1776	495.7938	4.6160	0	0.8735	0.9800	
976.9	556.0303	525.0569	4.3147	0	546.1719	511.6115	4.6126	0	0.8611	1.0124	
993.5	559.8031	517.1837	4.3265	0	549.2656	504.5220	4.6088	0	0.8665	0.9978	
1010.1	560.0265	513.5579	4.3314	0	550.4754	508.0173	4.6061	0	0.8676	0.9976	
1026.9	557.0046	521.0749	4.3058	0	546.1253	507.6279	4.5881	0	0.8618	1.0046	
1043.5	557.3975	519.2925	4.3162	0	549.3615	510.7607	4.5859	0	0.8647	1.0059	
1060.1	555.9602	520.9517	4.2963	0	548.1706	509.3237	4.5903	0	0.8626	1.0061	
1076.8	553.8936	523.4139	4.2899	0	544.8830	505.4025	4.5777	0	0.8584	1.0047	
1093.5	558.2111	517.5911	4.2907	0	551.6694	507.7934	4.5725	0	0.8671	1.0014	
1110.1	560.0104	520.6641	4.2803	0	548.4861	509.0890	4.5615	0	0.8660	1.0056	
1126.8	558.8894	525.5022	4.2603	0	546.3709	506.3103	4.5622	0	0.8635	1.0076	
1143.4	558.2868	524.5956	4.2798	0	544.7020	509.5431	4.5409	0	0.8617	1.0099	
1160.0	556.1734	529.7362	4.2615	0	545.5477	509.7278	4.5414	0	0.8607	1.0151	
1176.8	556.2553	528.0043	4.2652	0	543.2702	507.8247	4.5311	0	0.8590	1.0116	
1193.4	557.2992	531.1143	4.2567	0	538.2749	507.5820	4.5489	0	0.8559	1.0144	
1210.0	565.5289	525.2166	4.2840	0	539.7071	512.2300	4.5160	0	0.8635	1.0131	
1226.7	664.9251	522.7081	4.2497	0	654.4403	512.9271	4.5629	0	1.0308	1.0114	
1243.4	670.7439	531.2525	4.2561	0	665.5335	525.5368	4.4909	0	1.0440	1.0320	
1260.0	676.4809	527.2781	4.2838	0	674.4706	510.3022	4.5255	0	1.0554	1.0133	
1276.7	664.0592	523.9934	4.2390	0	673.6061	509.5732	4.5077	0	1.0451	1.0093	
1293.3	670.5489	510.4755	4.3023	0	662.8429	513.3728	4.5191	0	1.0417	0.9999	
1310.0	675.0566	522.3221	4.2464	0	663.5392	513.5641	4.4757	0	1.0458	1.0116	
1326.7	690.4014	527.2057	4.2534	0	671.9094	507.0942	4.4996	0	1.0643	1.0101	
1343.3	684.5630	516.2519	4.2515	0	664.2291	496.4594	4.5004	0	1.0537	0.9890	
1359.9	679.4544	533.1057	4.1909	0	662.5885	512.9967	4.4434	0	1.0485	1.0216	
1376.5	677.3364	531.0686	4.1964	0	665.6852	518.2376	4.4545	0	1.0492	1.0247	
1393.3	681.9711	528.6685	4.1899	0	662.0514	515.3490	4.4421	0	1.0500	1.0195	
1409.9	679.7034	533.2629	4.1966	0	672.7146	516.7708	4.4387	0	1.0566	1.0254	
1426.5	683.3207	528.7833	4.1927	0	662.6645	517.5065	4.4373	0	1.0516	1.0218	
1443.2	675.8161	531.9084	4.1911	0	667.2743	516.2775	4.4433	0	1.0493	1.0236	
1459.9	681.4770	529.6360	4.1972	0	665.8401	517.5025	4.4370	0	1.0526	1.0226	
1476.5	678.3181	528.2668	4.1834	0	661.6175	518.3913	4.4364	0	1.0468	1.0221	
1493.2	682.0313	525.9551	4.2025	0	661.7524	519.6580	4.4376	0	1.0498	1.0211	
1509.8	681.4891	531.5960	4.1779	0	669.7873	515.9619	4.4333	0	1.0557	1.0230	
1526.5	691.2765	529.1056	4.1847	0	678.6379	515.5736	4.4228	0	1.0702	1.0202	
1543.2	693.7862	522.8727	4.1897	0	673.5281	516.9732	4.4156	0	1.0682	1.0155	
1559.8	689.5262	521.5402	4.1953	0	673.7592	516.7568	4.4309	0	1.0651	1.0140	
1576.4	689.3076	529.3736	4.1939	0	676.4276	515.2038	4.4235	0	1.0670	1.0201	
1593.0	684.1734	527.4908	4.1830	0	677.2806	512.4515	4.4253	0	1.0636	1.0156	
1609.8	691.4411	525.2943	4.1891	0	673.5974	516.1818	4.4254	0	1.0664	1.0171	
1626.4	687.2474	523.6901	4.1994	0	674.0386	517.9937	4.4246	0	1.0635	1.0173	
1643.0	690.9689	526.1209	4.1976	0	673.6601	515.1562	4.4279	0	1.0661	1.0169	
1659.7	690.2382	525.4412	4.1918	0	679.6050	517.6262	4.4229	0	1.0702	1.0186	
1676.4	552.4999	521.4794	4.2103	0	559.4264	509.0090	4.4357	0	0.8687	1.0063	
1693.0	523.6783	526.6466	4.1971	0	522.3987	514.3620	4.4440	0	0.8172	1.0166	
1709.7	535.2691	523.3091	4.2012	0	520.5252	515.5478	4.4438	0	0.8248	1.0145	
1726.3	528.6346	525.6342	4.2028	0	519.3408	510.5873	4.4477	0	0.8187	1.0119	
1742.9	530.5712	531.4745	4.2056	0	520.0232	514.1682	4.4442	0	0.8208	1.0211	
1759.7	533.9727	526.4905	4.2077	0	521.8796	519.5298	4.4571	0	0.8249	1.0215	
1776.3	532.1733	524.6041	4.2139	0	519.3962	513.6932	4.4564	0	0.8215	1.0140	
1792.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1809.5	532.3090	525.4523	4.2098	0	517.9504	518.5497	4.4517	0	0.8205	1.0195	
1826.3	525.5578	528.0361	4.2138	0	517.4934	514.2786	4.4564	0	0.8149	1.0179	
1842.9	529.6768	529.2669	4.2137	0	516.1921	511.9675	4.4553	0	0.8171	1.0168	
1859.5	532.5159	529.1923	4.2257	0	519.7576	519.0939	4.4612	0	0.8221	1.0237	
1876.2	526.6279	531.8637	4.2146	0	514.1069	511.4122	4.4556	0	0.8131	1.0188	
1892.9	528.2492	524.7383	4.2123	0	514.6230	513.0295	4.4598	0	0.8147	1.0134	
1909.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
1926.2	549.7971	531.6067	4.2369	0	536.3031	508.8992	4.4543	0	0.8485	1.0161	
1942.8	546.6542	526.7377	4.2197	0	532.9654	516.9115	4.4606	0	0.8435	1.0192	
1959.4	548.9896	525.4217	4.2175	0	532.0050	514.3391	4.4510	0	0.8445	1.0154	
1976.2	546.9350	525.1103	4.2256	0	530.6103	510.0975	4.4507	0	0.8418	1.0109	
1992.8	547.6492	527.0523	4.2196	0	535.9777	512.6764	4.4575	0	0.8466	1.0154	
2009.4	549.5752	523.8833	4.2172	0	532.8943	510.4456	4.4457	0	0.8457	1.0101	
2026.0	548.7596	524.5545	4.2221	0	534.5704	512.4306	4.4567	0	0.8464	1.0127	
2042.8	544.8584	525.5606	4.2249	0	534.1464	513.0496	4.4445	0	0.8430	1.0143	
2059.4	565.5221	517.5686	4.2224	0	555.5414	516.1605	4.4561	0	0.8758	1.0095	
2076.0	693.7360	506.6184	4.2465	0	689.1593	497.2445	4.4565	0	1.0804	0.9803	
2092.7	703.6163	513.7879	4.2463	0	696.2266	505.7279	4.4506	0	1.0936	0.9956	
2109.3	702.7048	518.5193	4.2379	0	691.3545	505.8339	4.4537	0	1.0891	1.0003	
2126.0	705.1119	520.5554	4.2423	0	693.2338	511.8348	4.4581	0	1.0925	1.0082	
2142.7	704.7999	521.5433	4.2489	0	693.0894	509.3551	4.4608	0	1.0921	1.0067	
2159.3	705.4056	512.6995	4.2514	0	690.5238	510.2133	4.4563	0	1.0906	0.9989	
2175.9	703.5052	521.1122	4.2423	0	689.6231	506.8054	4.4521	0	1.0884	1.0038	
2192.7	704.5873	515.1436	4.2515	0	689.3501	510.0859	4.4581	0	1.0890	1.0012	
2209.3	707.8574	519.7446	4.2483	0	693.0495	509.0519	4.4569	0	1.0945	1.0047	
2225.9	704.9410	521.0565	4.2333	0	694.1146	508.0024	4.4626	0	1.0930	1.0049	
2242.5	707.3263	517.2422	4.2416	0	691.3407	511.3789	4.4575	0	1.0927	1.0045	
2259.3	703.5577	519.8249	4.2445	0	688.2603	508.3194	4.4543	0	1.0874	1.0040	
2275.9	702.6564	524.7104	4.2377	0	691.6564	509.9742	4.4446	0	1.0893	1.0104	
2292.6	702.0181	520.9703	4.2309	0	689.9710	502.9376	4.4348	0	1.0875	0.9999	
2309.2	707.2395	524.5799	4.2424	0	698.4246	508.8543	4.4446	0	1.0982	1.0092	
2325.8	721.1942	523.7019	4.2275	0	707.9038	517.4286	4.4466	0	1.1165	1.0167	
2342.6	721.6543	522.1811	4.2324	0	706.9548	510.9937	4.4353	0	1.1161	1.0090	
2359.2	717.2409	522.2745	4.2284	0	710.6235	513.1710	4.4410	0	1.1155	1.0112	
2375.8	713.5161	521.2337	4.2235	0	709.7898	511.1127	4.4406	0	1.1120	1.0082	
2392.4	714.8730	519.7037	4.2425	0	708.3072	506.6633	4.4436	0	1.1119	1.0023	
2409.2	714.8613	522.0664	4.2270	0	707.2987	507.2256	4.4593	0	1.1111	1.0052	
2425.8	721.8157	523.3492	4.2405	0	710.7319	513.9915	4.4613	0	1.1192	1.0130	
2442.4	719.7657	520.5050	4.2389	0	708.4923	515.3962	4.4633	0	1.1158	1.0116	
2459.1	721.8842	526.5208	4.2424	0	709.7878	510.0863	4.4635	0	1.1185	1.0123	
2475.7	721.5514	525.5105	4.2490	0	710.6592	507.1225	4.4673	0	1.1189	1.0084	
2492.4	720.1424	519.7387	4.2356	0	710.2003	508.2129	4.4735	0	1.1175	1.0039	
2509.1	720.8222	518.8320	4.2485	0	711.5011	514.8586	4.4730	0	1.1190	1.0095	
2525.7	720.6640	527.7596	4.2476	0	709.6260	510.4579	4.4820	0	1.1174	1.0139	
2542.3	720.6783	523.1792	4.2510	0	712.9281	506.1568	4.4900	0	1.1200	1.0052	
2559.1	723.1227	521.3507	4.2551	0	711.2017	504.8831	4.4861	0	1.1206	1.0022	
2575.7	723.2760	523.3485	4.2539	0	706.2588	510.8583	4.5001	0	1.1168	1.0100	
2592.3	626.8355	561.1850	4.2694	0	623.6128	550.7772	4.5064	0	0.9769	1.0859	
2608.9	621.0295	597.4400	4.2761	0	614.3169	591.8923	4.5117	0	0.9651	1.1615	
2625.7	616.8899	590.1062	4.2646	0	604.7641	579.3875	4.5144	0	0.9544	1.1421	
2642.3	616.0091	593.8863	4.2768	0	606.5461	580.5644	4.5176	0	0.9551	1.1469	
2658.9	616.8822	588.3392	4.2816	0	603.0363	583.6384	4.5196	0	0.9531	1.1445	
2675.6	618.5279	588.1749	4.2786	0	602.5675	577.8495	4.5324	0	0.9540	1.1387	
2692.2	620.5309	582.2090	4.2923	0	605.5028	578.5019	4.5308	0	0.9578	1.1335	
2708.9	622.4867	584.8418	4.2991	0	606.8326	578.7187	4.5411	0	0.9604	1.1363	
2725.6	619.3429	592.6320	4.2974	0	602.0637	584.9521	4.5446	0	0.9542	1.1500	
2742.2	580.5256	549.9350	4.3284	0	577.4082	545.0460	4.5660	0	0.9046	1.0693	
2758.8	553.7761	527.2465	4.3117	0	550.6174	514.5250	4.5600	0	0.8628	1.0174	
2775.6	560.2155	530.8294	4.3198	0	554.5216	513.9038	4.5675	0	0.8709	1.0202	
2792.2	554.0518	533.7003	4.3067	0	553.4734	512.3550	4.5727	0	0.8653	1.0215	
2808.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
2825.4	557.8304	524.7118	4.3148	0	550.7383	509.2011	4.5835	0	0.8661	1.0097	
2842.2	555.6368	525.7984	4.3143	0	546.6662	506.3940	4.5958	0	0.8612	1.0080	
2858.8	564.4595	530.3992	4.3242	0	546.2251	507.8799	4.5891	0	0.8677	1.0139	
2875.4	556.0163	526.0454	4.3402	0	546.5893	510.5221	4.5969	0	0.8614	1.0123	
2892.1	555.7266	519.6541	4.3289	0	552.8104	508.2548	4.6080	0	0.8660	1.0038	
2908.7	554.3651	522.9857	4.3194	0	549.0050	505.6666	4.5947	0	0.8620	1.0045	
2925.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
2942.1	558.6289	527.1625	4.3409	0	549.4286	511.3842	4.6046	0	0.8657	1.0142	
2958.7	559.3108	529.2287	4.3346	0	550.0305	511.6333	4.5967	0	0.8667	1.0165	
2975.3	563.2190	527.0588	4.3327	0	551.5559	509.9062	4.5967	0	0.8709	1.0127	
2992.1	599.9329	510.3395	4.3296	0	596.2727	496.3195	4.6124	0	0.9345	0.9831	
3008.7	706.3464	498.9109	4.3401	0	702.8908	493.5837	4.5919	0	1.1010	0.9692	
3025.3	699.9397	506.7390	4.3367	0	697.4637	496.7966	4.5850	0	1.0917	0.9800	
3041.9	707.1185	507.6463	4.3330	0	703.7370	498.9053	4.5928	0	1.1022	0.9830	
3058.6	713.4092	510.4182	4.3439	0	701.9688	500.6094	4.5859	0	1.1058	0.9873	
3075.3	711.0311	511.7949	4.3403	0	693.8702	500.6267	4.5879	0	1.0976	0.9887	
3091.9	704.3554	507.8244	4.3364	0	697.4583	498.9525	4.5893	0	1.0952	0.9832	
3108.6	706.2270	507.4479	4.3456	0	699.4334	499.9695	4.5965	0	1.0982	0.9838	
3125.2	705.6665	507.5348	4.3411	0	700.9895	497.6399	4.5869	0	1.0990	0.9816	
3141.9	710.0998	510.2106	4.3546	0	696.2806	502.5376	4.5908	0	1.0987	0.9890	
3158.6	715.7576	511.6869	4.3661	0	696.1041	499.8250	4.5878	0	1.1030	0.9878	
3175.2	707.0417	506.5745	4.3622	0	698.8258	499.3584	4.6079	0	1.0983	0.9824	
3191.8	707.4560	503.9642	4.3599	0	698.5008	501.0283	4.6021	0	1.0984	0.9814	
3208.5	705.1156	509.3242	4.3572	0	699.7404	501.1790	4.6065	0	1.0975	0.9868	
3225.2	706.5940	504.6226	4.3574	0	697.8072	502.4437	4.6076	0	1.0972	0.9835	
3241.8	703.8223	509.0486	4.3601	0	701.0346	496.0170	4.6112	0	1.0975	0.9815	
3258.4	704.8575	504.9150	4.3564	0	698.4357	497.7596	4.6057	0	1.0963	0.9792	
3275.1	708.6942	507.6333	4.3703	0	697.9783	499.9880	4.6192	0	1.0990	0.9840	
3291.8	707.5612	512.5113	4.3634	0	701.9818	501.6731	4.6248	0	1.1012	0.9904	
3308.4	704.8144	513.4006	4.3663	0	695.3938	497.4947	4.6302	0	1.0939	0.9872	
3325.1	704.4121	513.8381	4.3783	0	699.0090	499.4804	4.6290	0	1.0964	0.9896	
3341.7	703.4306	513.6045	4.3834	0	700.7841	496.4806	4.6380	0	1.0970	0.9864	
3358.4	708.5514	515.6135	4.3980	0	698.5460	498.7416	4.6432	0	1.0993	0.9906	
3375.1	706.2679	516.1090	4.3961	0	698.2404	501.0444	4.6411	0	1.0973	0.9933	
3391.7	705.6159	511.6230	4.3958	0	702.5960	496.0472	4.6493	0	1.1002	0.9841	
3408.3	705.6552	509.2005	4.3882	0	700.5115	499.3090	4.6479	0	1.0986	0.9849	
3424.9	709.9414	506.5006	4.3952	0	702.4694	500.2317	4.6423	0	1.1034	0.9831	
3441.7	715.1790	506.6169	4.4063	0	703.1108	499.6081	4.6437	0	1.1080	0.9826	
