Recording date:	2016/05/02
Recording time:	17:14:09
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6586792453 ms
accuracy (in pixels): LX=639.014, LY=510.9858, RX=639.0186, RY=510.986
precision (RMS noise in pixels): X=5.83095189485, Y=9.53939201417
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
521.8	134.1049	883.6442	3.6628	0	135.5374	870.6188	3.4469	0	0.2107	1.7131	
538.4	137.2642	886.9997	3.6773	0	147.4330	873.1609	3.4435	0	0.2224	1.7189	
555.1	141.2632	882.4219	3.6803	0	147.4661	886.4792	3.4737	0	0.2256	1.7274	
571.8	134.7651	882.8692	3.6651	0	143.2127	875.3941	3.4451	0	0.2172	1.7171	
588.4	134.4937	883.6353	3.6673	0	132.4065	870.3339	3.4345	0	0.2085	1.7129	
605.0	132.7731	881.8229	3.6465	0	132.6352	872.1563	3.4402	0	0.2074	1.7129	
621.8	124.6369	878.2022	3.6579	0	151.0486	871.0308	3.4499	0	0.2154	1.7082	
638.4	138.8637	874.5781	3.6485	0	145.7791	876.2050	3.4505	0	0.2224	1.7097	
655.0	142.1134	871.1744	3.6592	0	154.8492	883.2791	3.4759	0	0.2320	1.7133	
671.6	147.6265	877.0678	3.6572	0	142.9977	871.7990	3.4419	0	0.2271	1.7079	
688.3	140.6234	871.4668	3.6458	0	148.9241	870.5085	3.4500	0	0.2262	1.7011	
705.0	141.2430	865.2012	3.6463	0	144.8059	859.2480	3.4205	0	0.2235	1.6840	
721.6	146.6413	885.0697	3.6602	0	149.7953	863.9845	3.4172	0	0.2316	1.7081	
738.3	135.3941	874.5520	3.6467	0	148.8363	865.2639	3.4221	0	0.2221	1.6990	
754.9	142.3688	877.3099	3.6288	0	138.5710	848.7524	3.3906	0	0.2195	1.6856	
771.6	131.2286	872.7555	3.6115	0	135.3404	863.2195	3.3930	0	0.2083	1.6953	
788.3	136.8631	874.2574	3.6079	0	130.4803	857.7092	3.3790	0	0.2089	1.6914	
804.9	134.7527	879.0828	3.6022	0	150.8065	864.9515	3.3925	0	0.2231	1.7032	
821.5	132.3306	871.9145	3.5801	0	155.4247	863.6724	3.4115	0	0.2248	1.6949	
838.3	136.0995	884.9671	3.5763	0	148.1254	861.6850	3.3895	0	0.2221	1.7057	
854.9	140.3911	888.2158	3.5797	0	151.1332	863.8908	3.3985	0	0.2278	1.7110	
871.5	141.7543	877.3382	3.5584	0	141.9230	862.7385	3.3959	0	0.2216	1.6993	
888.1	136.3979	877.0666	3.5555	0	146.6978	866.2630	3.3867	0	0.2212	1.7025	
904.8	131.0267	876.8906	3.5587	0	149.4882	863.3398	3.3842	0	0.2192	1.6994	
921.5	141.2114	873.2584	3.5525	0	149.4068	856.8194	3.3807	0	0.2270	1.6895	
938.1	134.0680	873.0146	3.5370	0	133.5233	858.0980	3.3562	0	0.2091	1.6905	
954.8	121.8103	866.3831	3.5366	0	129.0411	852.1546	3.3758	0	0.1960	1.6783	
971.4	123.9553	871.2771	3.5413	0	151.0903	865.4323	3.3822	0	0.2149	1.6960	
988.1	125.2309	866.6833	3.5650	0	144.1354	841.4198	3.3846	0	0.2104	1.6681	
1004.8	130.6083	870.1694	3.5547	0	148.1593	855.7170	3.3878	0	0.2178	1.6854	
1021.4	138.3339	873.8763	3.5949	0	138.4639	846.1881	3.3686	0	0.2162	1.6798	
1038.0	133.2974	870.7207	3.5790	0	142.1218	859.3491	3.3865	0	0.2152	1.6895	
1054.6	131.2591	871.8061	3.5893	0	140.0504	858.2786	3.3782	0	0.2120	1.6895	
1071.4	125.2359	860.6746	3.5935	0	142.6658	853.5376	3.4208	0	0.2093	1.6740	
1088.0	127.3546	868.2798	3.5986	0	144.7681	843.4033	3.4034	0	0.2126	1.6716	
1104.6	126.7035	861.2769	3.6161	0	144.0008	858.4920	3.4491	0	0.2115	1.6795	
1121.3	130.0033	862.3280	3.6192	0	143.9943	856.0862	3.4254	0	0.2141	1.6781	
1138.0	137.1262	866.3608	3.6185	0	143.3216	851.7305	3.4381	0	0.2191	1.6778	
1154.7	129.7878	863.9559	3.6327	0	136.6538	848.7718	3.4186	0	0.2082	1.6726	
1171.3	134.6689	867.9534	3.6504	0	135.2101	850.7960	3.4288	0	0.2108	1.6785	
1187.9	140.0727	868.2609	3.6703	0	141.2036	850.4874	3.4329	0	0.2197	1.6785	
1204.7	129.9688	861.4167	3.6343	0	145.8583	848.9100	3.4467	0	0.2155	1.6702	
1221.3	138.4180	871.5667	3.6867	0	140.1522	847.6070	3.4357	0	0.2176	1.6789	
1237.9	143.0334	880.6051	3.6745	0	156.7826	851.2075	3.4695	0	0.2342	1.6912	
1254.5	139.8423	873.8391	3.6602	0	158.9585	853.0725	3.4735	0	0.2334	1.6864	
1271.2	129.8290	870.5582	3.6704	0	163.6968	859.3734	3.4853	0	0.2293	1.6894	
1287.9	133.0030	873.8017	3.6662	0	149.4137	857.8771	3.4622	0	0.2206	1.6911	
1304.5	125.6099	878.9133	3.6662	0	146.5271	847.1217	3.4750	0	0.2126	1.6856	
1321.2	132.4069	865.0955	3.6863	0	143.2757	857.9770	3.4831	0	0.2154	1.6827	
1337.8	124.5444	864.0465	3.6778	0	154.3039	856.8103	3.4858	0	0.2179	1.6805	
1354.5	126.7296	864.1060	3.6755	0	150.3191	866.4730	3.4620	0	0.2164	1.6900	
1371.2	142.1864	876.4744	3.7040	0	158.4671	864.6184	3.4933	0	0.2349	1.7003	
1387.8	135.4650	873.8579	3.6997	0	152.7542	860.9898	3.4916	0	0.2252	1.6942	
1404.4	134.4702	870.0599	3.6857	0	153.9738	859.9337	3.4841	0	0.2253	1.6894	
1421.2	139.9072	877.0963	3.6876	0	154.5022	856.7185	3.4707	0	0.2300	1.6932	
1437.8	134.6951	878.2664	3.6978	0	144.2480	860.4871	3.4659	0	0.2179	1.6980	
1454.4	131.5296	871.3267	3.6937	0	145.9730	866.7835	3.4670	0	0.2168	1.6974	
1471.0	137.7223	873.8670	3.7094	0	148.6516	859.4414	3.4638	0	0.2237	1.6927	
1487.7	145.2878	868.8487	3.7112	0	148.3611	859.3929	3.4724	0	0.2294	1.6877	
1504.4	140.2320	869.3054	3.6936	0	140.8524	859.5112	3.4361	0	0.2196	1.6883	
1521.0	135.8019	873.6315	3.6992	0	143.6582	854.0448	3.4392	0	0.2183	1.6872	
1537.7	132.1436	864.8570	3.6893	0	140.8058	853.1159	3.4331	0	0.2132	1.6777	
1554.3	127.3462	865.9761	3.6752	0	132.0362	846.0133	3.4101	0	0.2026	1.6719	
1571.0	131.0592	870.9377	3.6977	0	139.2971	845.0574	3.4219	0	0.2112	1.6758	
1587.7	137.2077	872.8470	3.6836	0	144.3238	846.7551	3.4142	0	0.2199	1.6793	
1604.3	133.1254	878.4990	3.6832	0	139.1739	853.0735	3.4095	0	0.2127	1.6910	
1620.9	137.1183	876.3694	3.6698	0	143.8586	848.7202	3.4215	0	0.2195	1.6847	
1637.5	117.6835	870.8597	3.6408	0	140.5352	848.7979	3.4090	0	0.2017	1.6794	
1654.3	127.8601	871.1557	3.6592	0	144.2608	854.1315	3.4316	0	0.2126	1.6849	
1670.9	119.8450	866.6756	3.6365	0	139.5239	843.1711	3.3996	0	0.2026	1.6698	
1687.5	127.3504	869.6837	3.6398	0	157.7874	851.3012	3.4287	0	0.2228	1.6806	
1704.2	131.3410	871.0390	3.6405	0	145.2036	846.8206	3.4063	0	0.2161	1.6776	
1720.9	136.6299	875.8090	3.6554	0	152.4550	850.0070	3.4346	0	0.2258	1.6854	
1737.5	128.2457	864.6824	3.6234	0	144.5717	848.3182	3.4224	0	0.2131	1.6729	
1754.2	122.0372	866.9602	3.6248	0	143.8698	851.0978	3.4326	0	0.2077	1.6778	
1770.8	124.5005	862.5991	3.6169	0	144.6538	865.1106	3.4449	0	0.2103	1.6872	
1787.5	139.5498	869.5360	3.6435	0	153.4673	860.1223	3.4276	0	0.2289	1.6891	
1804.2	121.6669	860.2240	3.6177	0	150.6086	855.7638	3.4329	0	0.2127	1.6758	
1820.8	129.1599	867.8767	3.6242	0	128.5628	836.8322	3.4043	0	0.2013	1.6648	
1837.4	119.3017	858.0417	3.6155	0	133.4189	844.2053	3.4353	0	0.1974	1.6624	
1854.0	130.1868	873.9756	3.6261	0	145.5804	845.9506	3.4301	0	0.2154	1.6796	
1870.8	132.1782	874.4248	3.6358	0	143.1490	852.7391	3.4493	0	0.2151	1.6867	
1887.4	129.6059	871.2031	3.6467	0	150.5310	856.7350	3.4508	0	0.2189	1.6874	
1904.0	123.9638	870.5793	3.6365	0	148.0851	863.3124	3.4628	0	0.2125	1.6933	
1920.7	116.3157	865.5472	3.6322	0	147.4494	858.5158	3.4632	0	0.2061	1.6837	
1937.4	123.3806	866.0363	3.6424	0	153.7680	854.4828	3.4762	0	0.2165	1.6802	
1954.0	127.0871	872.0162	3.6768	0	153.8088	857.1124	3.4778	0	0.2194	1.6886	
1970.7	134.5752	877.1909	3.6678	0	150.5584	852.5860	3.4713	0	0.2228	1.6892	
1987.3	122.0336	875.1579	3.6502	0	142.3865	859.5107	3.4412	0	0.2066	1.6940	
2003.9	120.7291	875.7220	3.6500	0	150.9535	857.8344	3.4560	0	0.2123	1.6929	
2020.7	127.3218	870.4522	3.6626	0	152.3954	861.0427	3.4608	0	0.2185	1.6909	
2037.3	117.2414	868.1977	3.6335	0	146.4215	852.0584	3.4637	0	0.2060	1.6799	
2053.9	125.4943	871.0048	3.6392	0	142.8375	847.9964	3.4529	0	0.2096	1.6787	
2070.5	155.5149	866.8427	3.6342	0	183.5382	862.4947	3.4489	0	0.2649	1.6888	
2087.3	153.9367	863.3159	3.6400	0	169.7973	858.6389	3.4156	0	0.2529	1.6816	
2103.9	143.5942	858.9620	3.6365	0	169.5341	862.4431	3.4461	0	0.2446	1.6811	
2120.5	153.1402	871.5110	3.6504	0	167.3927	860.9202	3.4201	0	0.2504	1.6918	
2137.2	165.1277	871.6417	3.6437	0	183.5388	878.0241	3.4768	0	0.2724	1.7087	
2153.9	163.2709	874.6848	3.6423	0	159.3619	862.0620	3.4163	0	0.2521	1.6960	
2170.5	160.4988	872.9212	3.6264	0	162.1346	857.6384	3.4325	0	0.2521	1.6900	
2187.2	156.2592	870.7698	3.6261	0	165.8402	859.0958	3.4167	0	0.2516	1.6893	
2203.8	165.0797	874.6876	3.6211	0	179.9983	870.3993	3.4503	0	0.2696	1.7042	
2220.4	158.6417	869.0528	3.6171	0	178.6004	875.1964	3.4516	0	0.2635	1.7034	
2237.2	151.8797	867.0812	3.6157	0	173.7287	874.2445	3.4461	0	0.2544	1.7005	
2253.8	148.7039	882.1034	3.6200	0	173.3597	866.3173	3.4435	0	0.2516	1.7074	
2270.4	150.4804	877.0580	3.6325	0	184.7696	866.1378	3.4584	0	0.2619	1.7023	
2287.1	140.6802	876.4691	3.6187	0	171.9405	871.0878	3.4506	0	0.2442	1.7066	
2303.8	150.7113	876.6031	3.6446	0	159.0544	872.2935	3.4234	0	0.2420	1.7079	
2320.4	152.7218	878.4099	3.6359	0	174.2183	868.7422	3.4458	0	0.2554	1.7062	
2337.1	152.6195	878.2234	3.6373	0	170.7624	867.6405	3.4264	0	0.2526	1.7049	
2353.7	156.0216	877.6945	3.6429	0	169.6128	870.5784	3.4572	0	0.2544	1.7073	
2370.3	144.6301	871.6370	3.6116	0	172.0036	867.1152	3.4471	0	0.2474	1.6980	
2387.1	147.1170	871.5352	3.6244	0	159.0371	864.7845	3.4316	0	0.2392	1.6956	
2403.7	142.9737	876.2870	3.6210	0	159.3501	872.1487	3.4450	0	0.2362	1.7075	
2420.3	148.2269	867.5145	3.6187	0	156.1946	853.2564	3.4017	0	0.2378	1.6804	
2436.9	153.4097	874.7337	3.6215	0	148.7337	858.3451	3.4272	0	0.2360	1.6925	
2453.7	145.0964	868.2056	3.6017	0	168.0265	868.0357	3.4494	0	0.2446	1.6955	
2470.3	145.4266	867.6331	3.6096	0	161.0835	870.8988	3.4169	0	0.2395	1.6978	
2486.9	150.0910	872.9003	3.6214	0	157.6312	854.3491	3.4025	0	0.2404	1.6868	
2503.6	135.8540	868.1610	3.5770	0	145.9136	855.9992	3.3853	0	0.2201	1.6838	
2520.3	141.6470	875.6244	3.5954	0	167.1253	876.7963	3.4270	0	0.2412	1.7113	
2536.9	133.5095	868.4665	3.5869	0	156.7408	869.4005	3.4056	0	0.2268	1.6971	
2553.6	146.3687	875.1570	3.5900	0	163.8617	862.7992	3.4239	0	0.2424	1.6972	
2570.2	138.8637	867.0824	3.5630	0	161.9524	858.5457	3.4056	0	0.2350	1.6852	
2586.8	145.1041	873.9468	3.5894	0	155.8664	849.6288	3.3896	0	0.2351	1.6832	
2603.6	143.1229	870.4846	3.5701	0	162.9708	858.6676	3.3871	0	0.2391	1.6886	
2620.2	139.3694	867.9203	3.5749	0	151.7461	854.1373	3.3566	0	0.2274	1.6817	
2636.8	148.1786	872.4547	3.5728	0	171.8430	863.9145	3.4076	0	0.2500	1.6957	
2653.4	148.0410	866.7738	3.5692	0	150.7409	848.5085	3.3743	0	0.2334	1.6751	
2670.2	149.8704	871.2354	3.5770	0	152.6423	856.2424	3.3583	0	0.2363	1.6870	
2686.8	153.9509	873.1538	3.5699	0	158.5889	864.6712	3.3634	0	0.2442	1.6971	
2703.4	156.7645	869.8765	3.5682	0	164.4173	880.3220	3.4139	0	0.2509	1.7092	
2720.1	146.2844	870.1921	3.5615	0	161.6106	870.0585	3.3815	0	0.2405	1.6995	
2736.8	153.2246	875.2105	3.5707	0	165.4223	873.3683	3.3926	0	0.2489	1.7076	
2753.4	150.7228	880.4168	3.5723	0	162.6520	870.7247	3.3802	0	0.2448	1.7101	
2770.1	145.4103	873.5856	3.5649	0	159.5439	874.1463	3.3868	0	0.2382	1.7068	
2786.7	148.1284	872.5101	3.5684	0	166.6349	868.1374	3.3918	0	0.2459	1.6999	
2803.3	148.2625	877.1946	3.5831	0	172.2143	863.6585	3.4080	0	0.2504	1.7001	
2820.1	155.4327	876.4509	3.5873	0	169.1346	860.5436	3.3985	0	0.2536	1.6963	
2836.7	144.1969	873.5970	3.6076	0	168.7542	862.5336	3.4007	0	0.2445	1.6954	
2853.3	156.4093	870.5459	3.5974	0	169.6367	859.8844	3.4040	0	0.2547	1.6899	
2869.9	150.3166	873.7980	3.5938	0	179.2530	866.3520	3.4445	0	0.2575	1.6994	
2886.7	156.9988	872.6956	3.6209	0	175.8814	857.3594	3.4150	0	0.2601	1.6895	
2903.3	163.5197	874.1159	3.6219	0	170.4503	856.8712	3.4153	0	0.2609	1.6904	
2919.9	149.7451	869.5494	3.6290	0	175.7414	860.7397	3.4070	0	0.2543	1.6897	
2936.6	146.0010	868.0545	3.6185	0	165.0660	868.1989	3.4102	0	0.2430	1.6956	
2953.2	155.5109	879.0254	3.6501	0	174.7675	866.4834	3.4441	0	0.2580	1.7046	
2969.9	141.2523	869.1320	3.6097	0	177.3269	868.5949	3.4462	0	0.2489	1.6970	
2986.6	150.5691	880.8668	3.6463	0	174.3919	857.3004	3.4258	0	0.2539	1.6974	
3003.2	134.9668	873.5496	3.6228	0	165.0663	858.7268	3.4382	0	0.2344	1.6917	
14.0									VALIDATION_TRIALSTART, trialnr=23, x=128, y=870
15.8									validation_point_on
1015.4									validation_horizontal_point_fix
3015.4									validation_horizontal_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
37.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
54.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
70.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
87.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
104.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
120.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
137.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
154.1	181.9725	871.5516	3.6830	0	179.9879	863.2033	3.4608	0	0.2828	1.6941	
170.8	176.2647	878.7674	3.6924	0	214.2723	853.1503	3.5056	0	0.3051	1.6913	
187.4	187.0338	866.5883	3.6992	0	209.5214	860.2497	3.4794	0	0.3098	1.6864	
204.1	186.8849	871.3994	3.6964	0	199.9579	854.3707	3.4709	0	0.3022	1.6853	
220.8	189.3554	861.7523	3.7017	0	204.9450	865.2042	3.4839	0	0.3080	1.6865	
237.4	194.8670	878.7302	3.7131	0	204.2865	872.0999	3.4703	0	0.3118	1.7098	
254.0	179.6453	872.7335	3.6953	0	200.9082	870.4139	3.4726	0	0.2973	1.7023	
270.6	184.9607	869.4622	3.7094	0	199.5329	859.5823	3.4718	0	0.3004	1.6885	
287.4	177.3690	871.5876	3.7014	0	196.1179	865.0796	3.4693	0	0.2918	1.6960	
304.0	174.5799	870.6070	3.7144	0	212.0389	868.3591	3.5119	0	0.3020	1.6982	
320.6	185.3385	867.1954	3.7060	0	208.3043	868.2600	3.4866	0	0.3075	1.6948	
337.3	177.9061	861.8901	3.7044	0	203.9315	858.1150	3.4942	0	0.2983	1.6797	
354.0	180.6376	866.7633	3.7216	0	206.3031	857.1934	3.4966	0	0.3023	1.6836	
370.6	202.6090	876.6466	3.7379	0	217.7522	856.6858	3.5100	0	0.3284	1.6927	
387.3	202.0738	881.9537	3.7264	0	213.4952	861.4494	3.4979	0	0.3247	1.7025	
403.9	201.2174	874.5069	3.7417	0	213.7484	865.4277	3.4882	0	0.3242	1.6992	
420.5	195.3916	871.5411	3.7217	0	211.3356	860.9707	3.5020	0	0.3178	1.6919	
437.3	198.8551	872.9900	3.7297	0	214.1767	861.1800	3.4757	0	0.3227	1.6935	
453.9	204.2162	878.4805	3.7346	0	215.5889	867.2018	3.4818	0	0.3280	1.7048	
470.5	198.8560	875.7026	3.7327	0	213.0981	857.0505	3.4709	0	0.3218	1.6921	
487.1	193.0419	880.2609	3.7262	0	220.4996	867.3037	3.5101	0	0.3231	1.7066	
503.9	190.1912	870.5483	3.7091	0	213.4154	861.3838	3.4812	0	0.3153	1.6913	
520.5	191.8067	880.4440	3.7067	0	215.9627	851.6643	3.4770	0	0.3186	1.6915	
537.1	196.3649	877.0252	3.7128	0	219.2504	856.2571	3.4649	0	0.3247	1.6927	
553.8	190.7524	877.4152	3.7006	0	211.7382	863.4350	3.4734	0	0.3144	1.7000	
570.5	200.0718	879.3568	3.6932	0	219.4939	856.1554	3.4564	0	0.3278	1.6948	
587.1	189.9647	867.1467	3.6658	0	211.2103	852.2064	3.4721	0	0.3134	1.6791	
603.8	196.6292	870.6607	3.6731	0	214.0894	862.2554	3.4362	0	0.3209	1.6923	
620.4	194.4190	878.2345	3.6630	0	216.0173	872.4169	3.4486	0	0.3207	1.7096	
637.0	190.7317	870.9412	3.6507	0	216.4330	856.5283	3.4115	0	0.3181	1.6870	
653.8	201.6801	879.3239	3.6543	0	219.8128	875.0578	3.4497	0	0.3293	1.7133	
670.4	198.6746	870.8567	3.6458	0	210.2913	859.2911	3.4081	0	0.3195	1.6896	
687.0	192.9927	875.0668	3.6265	0	222.4808	866.2303	3.4331	0	0.3246	1.7005	
703.6	190.9638	875.1922	3.6387	0	225.0149	873.1998	3.4367	0	0.3250	1.7074	
720.4	198.3725	873.1193	3.6118	0	230.0284	871.5777	3.4293	0	0.3347	1.7038	
737.0	194.6400	864.9493	3.6074	0	215.5593	865.2874	3.3783	0	0.3205	1.6897	
753.6	198.5048	874.0545	3.6197	0	204.7987	851.6959	3.3786	0	0.3151	1.6853	
770.3	201.2956	869.3986	3.6150	0	222.7924	873.7382	3.3885	0	0.3313	1.7023	
786.9	204.9168	867.1325	3.5974	0	211.8003	871.0388	3.3947	0	0.3256	1.6974	
803.6	207.9251	867.1932	3.5913	0	211.7953	854.2283	3.3815	0	0.3279	1.6811	
820.3	196.7740	867.0408	3.5934	0	215.0553	875.7884	3.3932	0	0.3217	1.7020	
836.9	195.7300	868.1203	3.5932	0	209.4286	872.7367	3.3772	0	0.3165	1.7001	
853.5	210.0174	873.7360	3.5809	0	206.0731	865.0651	3.3514	0	0.3251	1.6980	
870.3	200.5711	858.7667	3.5704	0	209.6380	866.3288	3.3676	0	0.3205	1.6847	
886.9	203.3766	868.3370	3.5639	0	231.1083	874.4717	3.3877	0	0.3394	1.7020	
903.5	218.4372	868.8322	3.5693	0	215.4179	859.6341	3.3568	0	0.3389	1.6880	
920.1	204.1342	862.9271	3.5576	0	234.9098	859.7500	3.4130	0	0.3430	1.6823	
936.9	210.9989	870.9586	3.5654	0	215.6505	858.8267	3.3750	0	0.3333	1.6892	
953.5	200.4729	861.7728	3.5498	0	212.4047	852.4417	3.3552	0	0.3226	1.6740	
970.1	206.8764	861.6682	3.5618	0	210.3047	866.6908	3.3566	0	0.3259	1.6879	
986.8	199.7560	858.5232	3.5436	0	215.3225	857.8552	3.3697	0	0.3243	1.6762	
1003.4	204.2739	866.5444	3.5494	0	213.0733	860.6146	3.3490	0	0.3261	1.6867	
1020.1	207.5610	862.4928	3.5565	0	224.4488	861.0191	3.3507	0	0.3375	1.6831	
1036.8	218.8992	871.2996	3.5491	0	217.2876	857.7996	3.3442	0	0.3408	1.6886	
1053.4	198.4238	866.2278	3.5405	0	211.0596	859.5031	3.3784	0	0.3199	1.6853	
1070.0	201.3055	858.5342	3.5448	0	207.9004	858.2497	3.3596	0	0.3197	1.6765	
1086.8	203.3328	873.2690	3.5515	0	211.5559	853.2225	3.3725	0	0.3241	1.6860	
1103.4	202.2343	866.5027	3.5512	0	211.3074	849.8754	3.3503	0	0.3231	1.6762	
1120.0	193.9481	865.8828	3.5302	0	217.9546	858.9849	3.3535	0	0.3218	1.6844	
1136.7	195.4395	859.6635	3.5095	0	215.4673	856.9945	3.3504	0	0.3210	1.6764	
1153.3	195.9898	860.2875	3.5099	0	222.2505	859.5643	3.3519	0	0.3268	1.6795	
1170.0	201.3961	864.8075	3.5221	0	219.4537	862.3899	3.3599	0	0.3288	1.6867	
1186.7	206.4248	871.2447	3.5427	0	213.8442	858.6133	3.3429	0	0.3283	1.6893	
1203.3	206.9147	859.2947	3.5476	0	228.4391	859.6283	3.3801	0	0.3401	1.6786	
1219.9	208.9025	871.8164	3.5517	0	222.0481	859.9041	3.3372	0	0.3367	1.6911	
1236.7	194.3074	857.8324	3.5260	0	230.6159	869.2557	3.3691	0	0.3320	1.6866	
1253.3	200.1528	858.9711	3.5343	0	228.8509	867.7501	3.3807	0	0.3352	1.6863	
1269.9	200.4763	863.1300	3.5455	0	236.6048	867.7162	3.3534	0	0.3415	1.6903	
1286.5	208.6799	871.0565	3.5516	0	224.4466	868.2675	3.3665	0	0.3384	1.6986	
1303.3	200.7905	872.2318	3.5446	0	220.5628	863.1692	3.3635	0	0.3292	1.6947	
1319.9	207.7289	867.4410	3.5672	0	211.4334	860.1168	3.3515	0	0.3275	1.6871	
1336.5	191.5803	854.2121	3.5390	0	210.4602	850.9465	3.3309	0	0.3141	1.6652	
1353.2	204.0047	868.0597	3.5583	0	215.6682	850.9610	3.3461	0	0.3279	1.6787	
1369.8	196.9757	861.6541	3.5393	0	222.4283	856.5447	3.3730	0	0.3277	1.6779	
1386.5	194.0130	861.5500	3.5444	0	214.4208	859.2051	3.3668	0	0.3191	1.6804	
1403.2	200.6123	860.3157	3.5648	0	208.3238	850.6813	3.3686	0	0.3195	1.6709	
1419.8	207.2729	862.1770	3.5541	0	199.6591	844.7152	3.3421	0	0.3179	1.6669	
1436.4	201.0750	863.6339	3.5600	0	210.8896	861.1414	3.3711	0	0.3218	1.6844	
1453.2	206.6841	866.9186	3.5740	0	205.1808	856.3883	3.3667	0	0.3218	1.6829	
1469.8	201.2492	867.4271	3.5789	0	208.0029	859.5802	3.3616	0	0.3197	1.6865	
1486.4	204.3762	866.0045	3.5708	0	212.2258	857.8017	3.3566	0	0.3255	1.6834	
1503.0	200.5554	871.4876	3.5855	0	226.3776	866.3112	3.3655	0	0.3335	1.6971	
1519.7	205.6089	867.5260	3.5864	0	227.0082	867.0946	3.3736	0	0.3380	1.6940	
1536.4	203.3106	874.2272	3.5603	0	219.7777	852.1118	3.3570	0	0.3305	1.6859	
1553.0	198.7700	862.1552	3.5683	0	209.6951	854.1528	3.3467	0	0.3191	1.6761	
1569.7	213.0522	866.4465	3.5881	0	212.3948	859.0749	3.3710	0	0.3324	1.6851	
1586.3	197.5773	856.2000	3.5657	0	205.9697	853.9150	3.3662	0	0.3153	1.6700	
1603.0	207.0593	864.9667	3.5945	0	216.6356	855.0679	3.3552	0	0.3310	1.6797	
1619.7	205.7127	865.3775	3.5959	0	214.5508	863.6072	3.3910	0	0.3283	1.6885	
1636.3	209.2046	866.4133	3.6176	0	217.2614	869.4181	3.3870	0	0.3332	1.6951	
1652.9	205.0623	864.5411	3.6076	0	222.4255	867.1479	3.3840	0	0.3340	1.6911	
1669.7	206.5231	871.4451	3.6074	0	211.9080	870.8817	3.3699	0	0.3269	1.7015	
1686.3	210.6932	872.5400	3.6184	0	205.4102	860.7388	3.3770	0	0.3251	1.6927	
1702.9	207.9480	872.7221	3.6118	0	229.9294	867.2658	3.4220	0	0.3421	1.6992	
1719.5	211.6576	868.6938	3.6109	0	225.0163	868.8662	3.3975	0	0.3412	1.6968	
1736.2	212.0025	870.5059	3.6137	0	221.5976	864.6024	3.3870	0	0.3388	1.6944	
1752.9	198.9430	863.4772	3.6111	0	218.8992	867.9216	3.4128	0	0.3264	1.6908	
1769.5	198.1067	862.8360	3.6049	0	214.4070	862.9754	3.3893	0	0.3223	1.6854	
1786.2	210.9306	871.5504	3.6132	0	216.0447	867.9738	3.4000	0	0.3336	1.6988	
1802.8	209.0907	870.9576	3.6098	0	212.1812	871.2949	3.3927	0	0.3291	1.7014	
1819.5	202.7935	874.3257	3.6181	0	220.4633	867.1475	3.3644	0	0.3307	1.7007	
1836.2	206.9201	873.0240	3.6048	0	222.9043	863.3320	3.3816	0	0.3358	1.6957	
1852.8	213.0309	873.2275	3.6105	0	220.4946	875.0012	3.4032	0	0.3387	1.7073	
1869.4	206.3675	869.7558	3.5829	0	220.5163	875.1325	3.3918	0	0.3335	1.7040	
1886.2	214.9274	872.2433	3.5905	0	222.2775	872.3568	3.3943	0	0.3416	1.7037	
1902.8	209.2846	864.6698	3.5907	0	223.5442	877.6325	3.3997	0	0.3381	1.7015	
1919.4	201.1204	872.1500	3.5908	0	225.6490	877.8900	3.4197	0	0.3334	1.7090	
1936.0	205.2166	865.3218	3.5826	0	218.0511	875.6368	3.4100	0	0.3307	1.7002	
1952.7	202.7614	862.5580	3.6046	0	218.4364	868.0136	3.3941	0	0.3291	1.6900	
